1635751788.81371856,0.06124400,0.00305000,1.00662200,0.84809624,-0.65949149,0.73808000,0.14679000,-5.78740750,-0.72595732,-1.20052616,-0.48874598
1635751788.87520099,0.06002400,-0.03403800,1.03578000,-0.96795849,-0.99201546,0.38808000,-0.44821000,-7.53740750,-0.70724934,-1.20637241,-0.51666179
1635751788.93658972,0.05221600,-0.00427000,1.03651200,0.43719027,-0.36112448,0.42308000,-1.00821000,-7.85240750,-0.70724934,-1.20637241,-0.51666179
1635751788.99815130,0.04379800,-0.01756800,0.97356000,-0.35743475,-0.63876257,-1.60692000,-0.37821000,-6.31240750,-0.70914937,-1.21967261,-0.50102309
1635751789.06084681,0.01451800,-0.01756800,0.98283200,-0.34917403,1.72049715,-2.55192000,0.25179000,-4.84240750,-0.72186495,-1.19029524,-0.49473838
1635751789.12292933,0.04672600,-0.02842600,1.02907000,-0.31595154,0.09504710,0.31808000,-0.30821000,1.66759250,-0.72186495,-1.19029524,-0.49473838
1635751789.18448353,0.06697800,-0.02537600,1.01467400,-0.36869592,-1.14346210,0.59808000,-0.76321000,-1.27240750,-0.71031862,-1.20271850,-0.50920783
1635751789.24595022,0.05075200,-0.02562000,1.00808600,-0.78274103,-0.34284098,0.84308000,-0.62321000,-0.43240750,-0.72040339,-1.16281789,-0.51198480
1635751789.30764151,0.05477800,-0.00085400,1.01882200,0.62680655,-0.49123074,0.56308000,-1.11321000,-0.78240750,-0.72040339,-1.16281789,-0.51198480
1635751789.36982369,0.05124000,-0.01098000,1.01809000,0.05766763,-0.38368456,0.17808000,-0.58821000,-0.01240750,-0.72434961,-1.17553347,-0.49736919
1635751789.43167138,0.04611600,0.00012200,1.01101400,1.02003187,-0.30082394,0.24808000,0.84679000,-0.29240750,-0.72434961,-1.17553347,-0.49736919
1635751789.49486327,0.05514400,-0.05148400,1.04273400,-1.04621531,0.29508341,-0.87192000,-0.41321000,-0.99240750,-0.71879567,-1.17597194,-0.48129202
1635751789.55711341,0.03635600,-0.00012200,1.02358000,0.74302041,0.68847056,-2.02692000,0.84679000,1.77259250,-0.70169541,-1.13943291,-0.46945338
1635751789.62036085,0.04745800,-0.01183400,1.02955800,0.29494754,-0.02607752,0.42308000,-1.11321000,2.19259250,-0.70169541,-1.13943291,-0.46945338
1635751789.68229628,0.04709200,-0.02183800,1.00881800,-0.74705515,-0.41782144,0.49308000,-1.25321000,0.79259250,-0.71119556,-1.16223327,-0.46097632
1635751789.74398041,0.03928400,0.05551000,1.00735400,4.54094073,2.09081831,0.17808000,0.00679000,4.39759250,-0.70695703,-1.15097925,-0.49239988
1635751789.80638742,0.05246000,-0.03208600,1.03065600,-0.96693367,0.09939484,1.40308000,-0.02821000,6.81259250,-0.70695703,-1.15097925,-0.49239988
1635751789.86970496,0.04745800,-0.03489200,1.02650800,-0.32395637,-0.11647930,0.66808000,0.53179000,6.18259250,-0.70081847,-1.17348728,-0.47369190
1635751789.93169785,0.04867800,0.01427400,1.01443000,1.48241491,-0.20993924,-0.06692000,-0.41321000,7.12759250,-0.70081847,-1.17348728,-0.47369190
1635751789.99353552,0.04867800,-0.00841800,1.00271800,0.19433999,-0.24779086,0.00308000,-0.41321000,6.95259250,-0.69906460,-1.12978661,-0.50394621
1635751790.05548787,0.05404600,-0.01805600,1.01674800,-0.34176358,0.19577996,-0.06692000,0.07679000,5.83259250,-0.72785735,-1.19833382,-0.49634610
1635751790.11840367,0.06893000,0.02842600,0.98466200,1.08622038,0.43793356,1.05308000,0.35679000,6.42759250,-0.72785735,-1.19833382,-0.49634610
1635751790.18058538,0.05221600,-0.00134200,1.00284000,0.83487904,-0.33793019,0.31808000,-0.69321000,5.93759250,-0.70184157,-1.16501023,-0.49546916
1635751790.24225163,0.04257800,0.00561200,1.00967200,-0.01436663,-0.50087931,0.63308000,-0.48321000,7.47759250,-0.69555685,-1.16822567,-0.49181526
1635751790.30412412,0.01488400,0.00134200,1.01870000,1.03040058,-0.04073094,0.91308000,-0.58821000,5.79759250,-0.69555685,-1.16822567,-0.49181526
1635751790.36763692,0.03904000,-0.01049200,1.02650800,-0.26889571,0.35668835,0.28308000,-0.55321000,5.41259250,-0.70271850,-1.14922537,-0.48669980
1635751790.42936373,0.03965000,0.00475800,1.00198600,-0.87231809,0.22791083,-0.76692000,-0.58821000,6.28759250,-0.71397252,-1.18971061,-0.50058462
1635751790.49104023,0.05343600,-0.00866200,1.01369800,0.18651359,-0.19953404,0.63308000,-0.93821000,5.06259250,-0.71397252,-1.18971061,-0.50058462
1635751790.55581880,0.06551400,-0.02574200,1.01626000,-0.74673637,0.61548324,-0.03192000,-0.65821000,6.18259250,-0.71090324,-1.17041801,-0.47427653
1635751790.61868119,0.06087800,-0.02366800,1.01552800,-0.28457930,-0.92557437,0.00308000,-0.55321000,5.69259250,-0.71090324,-1.17041801,-0.47427653
1635751790.68029237,0.05136200,0.02318000,1.02016400,1.97028106,-0.32622447,0.38808000,-1.35821000,6.46259250,-0.70608009,-1.15594855,-0.50570009
1635751790.74215102,0.05294800,-0.01671400,1.03529200,-0.24892124,-0.40896031,0.66808000,0.07679000,6.32259250,-0.73545747,-1.17597194,-0.47471500
1635751790.80565500,0.06075600,-0.00658800,1.01992000,0.29764739,-0.93466122,0.52808000,-0.09821000,5.44759250,-0.73545747,-1.17597194,-0.47471500
1635751790.86797667,0.05416800,0.02574200,1.01333200,2.12873168,0.19514098,0.80808000,-0.62321000,6.84759250,-0.71850336,-1.15974861,-0.51593101
1635751790.92971778,0.03355000,0.01976400,1.04175800,1.42595353,0.98914350,0.73808000,-0.90321000,6.49759250,-0.72332651,-1.17582578,-0.46959953
1635751790.99136877,0.04928800,0.00134200,1.01711400,1.68678004,-0.28658845,0.24808000,-0.44821000,6.35759250,-0.72332651,-1.17582578,-0.46959953
1635751791.05514455,0.06014600,-0.01293200,1.01491800,-1.11905701,-0.86508500,1.22808000,0.35679000,6.00759250,-0.70052616,-1.15244081,-0.49941538
1635751791.11687946,0.05221600,-0.00329400,1.01613800,0.50024212,-0.96828959,-1.25692000,-0.93821000,-0.60740750,-0.70052616,-1.15244081,-0.49941538
1635751791.17887902,0.04916600,-0.00500200,1.03175400,0.58446897,-0.25499128,-0.52192000,0.49679000,-0.29240750,-0.71178018,-1.17947968,-0.47120725
1635751791.24071360,0.06209800,0.00170800,1.02467800,-0.96464835,-0.90448058,1.43808000,-0.20321000,0.05759250,-0.72303420,-1.17816428,-0.46974569
1635751791.30339170,0.05075200,0.00573400,1.01857800,0.90614480,-0.28681419,-0.41692000,-0.90321000,0.05759250,-0.72303420,-1.17816428,-0.46974569
1635751791.36714745,0.06185400,0.00646600,1.01260000,1.19610208,-0.88938245,-0.06692000,0.35679000,0.51259250,-0.73165741,-1.17509500,-0.48903829
1635751791.42971492,0.06685600,-0.00658800,1.01272200,0.30687321,-1.19072714,-0.55692000,-0.37821000,-0.04740750,-0.74495761,-1.17246419,-0.47661502
1635751791.49139214,0.05697400,-0.01122400,1.01504000,0.04222802,-0.66711197,-0.69692000,-0.09821000,0.40759250,-0.74495761,-1.17246419,-0.47661502
1635751791.55325222,0.06551400,-0.01159000,1.01662600,0.02288348,-1.05260979,-0.03192000,-0.16821000,0.05759250,-0.73940368,-1.16881029,-0.48655364
1635751791.61588168,0.04501800,0.07271200,1.02846000,5.37196870,0.75085139,-1.04692000,-0.90321000,5.79759250,-0.74846536,-1.21967261,-0.49400760
1635751791.67925119,0.06063400,0.01317600,1.01199000,1.42015750,0.34317568,-0.41692000,0.11179000,10.17259250,-0.74846536,-1.21967261,-0.49400760
1635751791.74076962,0.06697800,-0.01512800,1.00406000,-0.08020936,-1.44350830,-0.66192000,-0.20321000,12.58759250,-0.73370360,-1.20432622,-0.48363052
1635751791.80261374,0.05599800,-0.00585600,1.01028200,0.30708519,-0.47921286,0.35308000,0.14679000,12.58759250,-0.73370360,-1.20432622,-0.48363052
1635751791.86453581,0.04001600,0.00000000,1.00076600,0.95784246,0.28012749,0.17808000,-0.72821000,12.83259250,-0.72508039,-1.22318036,-0.48143818
1635751791.92757702,0.04916600,0.00061000,1.03480400,0.57192210,-0.21881418,0.14308000,-0.37821000,12.27259250,-0.72361882,-1.22186495,-0.48567670
1635751791.98991871,0.05990200,-0.01195600,1.01943200,1.74593521,-0.78511995,1.19308000,-0.16821000,12.16759250,-0.72361882,-1.22186495,-0.48567670
1635751792.05182171,0.02806000,-0.00732000,1.00418200,0.26391103,0.97019414,-0.20692000,-0.86821000,13.18259250,-0.72785735,-1.22581117,-0.48640748
1635751792.11451960,0.06100000,-0.01098000,0.99625200,0.06313478,-0.04474851,1.01808000,-0.27321000,13.18259250,-0.72522654,-1.23311897,-0.48392283
1635751792.17635226,0.06136600,-0.00622200,0.99247000,0.16128350,-0.33979975,0.07308000,-0.62321000,13.88259250,-0.72522654,-1.23311897,-0.48392283
1635751792.23901320,0.05758400,0.00805200,1.00711000,0.70249144,-0.42265520,-0.24192000,-0.34321000,13.53259250,-0.72478807,-1.23472669,-0.48260742
1635751792.30087543,0.04294400,-0.00280600,1.00418200,0.55816280,-0.30919919,-0.06692000,-0.90321000,13.14759250,-0.72478807,-1.23472669,-0.48260742
1635751792.36426711,0.05551000,-0.01403000,1.00662200,1.17376859,-1.00536998,0.35308000,-1.00821000,12.44759250,-0.72405729,-1.24218065,-0.48772289
1635751792.42672038,0.06197600,-0.01525000,1.01003800,-0.01578771,-1.04511034,0.24808000,-0.23821000,13.91759250,-0.73355744,-1.23808828,-0.48626133
1635751792.49009037,0.03843000,0.00073200,1.02370200,1.15912121,0.10919602,-0.62692000,-0.48321000,13.07759250,-0.73355744,-1.23808828,-0.48626133
1635751792.55160904,0.04843400,0.00012200,1.01662600,0.30739779,-0.36764382,-0.17192000,-0.86821000,13.04259250,-0.73516516,-1.23735750,-0.48099971
1635751792.61414003,0.03001200,-0.01891000,1.00247400,0.98121780,-0.29561736,-0.10192000,-0.30821000,7.58259250,-0.72171880,-1.23691903,-0.51183864
1635751792.67603540,0.03965000,-0.00841800,1.02223800,-0.07184476,0.31869245,0.80808000,-0.62321000,6.56759250,-0.72171880,-1.23691903,-0.51183864
1635751792.73876572,0.03952800,-0.00439200,1.03565800,0.42992024,0.34117571,0.94808000,-1.18321000,6.74259250,-0.74057293,-1.17144110,-0.51476177
1635751792.80161619,0.05075200,0.00219600,1.02589800,0.79907483,-0.32880202,0.45808000,-0.37821000,7.47759250,-0.74057293,-1.24627302,-0.48611517
1635751792.86353183,0.04343200,-0.00366000,0.99295800,0.47481326,0.17187879,0.49308000,-0.97321000,7.44259250,-0.73896521,-1.23764981,-0.48611517
1635751792.92574120,0.05917000,-0.02501000,1.01247800,-0.73766287,-0.92206048,-1.22192000,-0.76321000,6.98759250,-0.72259573,-1.20637241,-0.49824613
1635751792.99179649,0.05758400,0.00841800,1.02614200,1.25681597,0.10555921,-0.06692000,-0.69321000,5.37759250,-0.72259573,-1.20637241,-0.49824613
1635751793.05403256,0.05941400,0.00073200,1.00650000,1.05905495,-0.28994659,0.77308000,-0.48321000,5.79759250,-0.74598071,-1.20651856,-0.50146156
1635751793.11793327,0.03708800,0.00048800,1.01443000,0.70228914,-0.51122463,0.24808000,-0.09821000,9.68259250,-0.74174218,-1.17494885,-0.50672318
1635751793.18110156,0.06319600,0.01195600,1.01443000,1.21854641,-0.06431145,0.21308000,0.07679000,11.67759250,-0.74174218,-1.17494885,-0.50672318
1635751793.24380970,0.05392400,-0.00780800,1.02040800,0.05268093,-1.10755602,-0.62692000,0.28679000,13.28759250,-0.73911137,-1.20140310,-0.49634610
1635751793.30758762,0.03233000,0.00329400,1.02004200,0.86532515,-0.71004860,0.24808000,-0.09821000,12.02759250,-0.73136510,-1.19292605,-0.49693072
1635751793.37030506,0.04209000,0.00573400,1.00576800,1.00092007,-0.59981278,-0.20692000,-0.44821000,12.55259250,-0.73136510,-1.19292605,-0.49693072
1635751793.43356276,0.06466000,-0.00549000,1.04371000,0.36472318,-1.10874895,0.42308000,0.25179000,13.63759250,-0.73209588,-1.19833382,-0.49503069
1635751793.49528646,0.03245200,0.00390400,1.00650000,0.89686563,0.53213270,-0.13692000,0.07679000,13.91759250,-0.73633441,-1.20359544,-0.49020754
1635751793.55792809,0.03769800,-0.01085800,1.01906600,0.33209165,0.20079109,0.70308000,-0.55321000,12.44759250,-0.73633441,-1.20359544,-0.49020754
1635751793.62039948,0.05551000,-0.02513200,1.03578000,0.04865875,-1.40287052,0.10808000,0.21679000,6.95259250,-0.75372698,-1.23721134,-0.47369190
1635751793.68232560,0.04892200,0.00317200,1.02260400,0.31201315,0.72428875,0.87808000,-0.09821000,6.88259250,-0.75372698,-1.23721134,-0.47369190
1635751793.74465990,0.05929200,-0.01134600,1.01821200,0.06587098,-2.59556627,-0.59192000,-0.72821000,7.51259250,-0.75095001,-1.22800351,-0.51008477
1635751793.81387973,0.05197200,-0.00683200,1.01357600,0.39939785,-0.86435464,-0.87192000,-0.58821000,6.70759250,-0.72741888,-1.24539608,-0.48611517
1635751793.87586808,0.06819800,-0.00353800,1.03590200,0.49302675,-1.48991940,-0.69692000,-0.55321000,7.68759250,-0.72741888,-1.24539608,-0.48611517
1635751793.93818331,0.06539200,-0.01256600,1.00052200,0.04494459,-1.61369601,-0.34692000,-0.13321000,6.32259250,-0.72186495,-1.19365683,-0.52411576
1635751793.99998474,0.05746200,-0.00061000,1.02297000,0.95985693,-0.61263030,0.52808000,0.07679000,7.09259250,-0.76381175,-1.21791874,-0.49006139
1635751794.07011962,0.01952000,0.05758400,1.02089600,2.60388151,0.69148234,0.38808000,-0.97321000,7.75759250,-0.76381175,-1.21791874,-0.49006139
1635751794.13224292,0.05148400,-0.00512400,1.05298200,0.58790370,0.06564001,-0.27692000,-0.30821000,6.04259250,-0.72771120,-1.20739550,-0.50073078
1635751794.19500875,0.05721800,-0.01439600,0.97600000,0.03239938,-0.87094708,-0.17192000,-0.20321000,6.21759250,-0.73867290,-1.22698042,-0.48348436
1635751794.25700641,0.04123600,-0.00402600,1.02065200,-0.22798300,0.15591636,0.59808000,0.14679000,7.47759250,-0.73867290,-1.22698042,-0.48348436
1635751794.31926560,0.04343200,-0.01244400,1.02955800,-0.25188328,0.08282772,0.87808000,0.11179000,6.60259250,-0.74481146,-1.22011108,-0.49196141
1635751794.38126469,0.04416400,-0.01171200,1.03029000,0.00426111,0.01619737,0.14308000,0.04179000,6.21759250,-0.74481146,-1.22011108,-0.49196141
1635751794.44363379,0.06246400,-0.01842200,1.01272200,-0.36538652,-0.98358877,-0.06692000,-0.34321000,7.96759250,-0.74130371,-1.22215726,-0.50657702
1635751794.50621557,0.05831600,-0.00963800,1.00979400,0.12883114,-0.75971033,-0.83692000,0.07679000,6.88259250,-0.73779597,-1.22186495,-0.47471500
1635751794.56787920,0.07637200,-0.01891000,1.03395000,-0.40249319,-1.82328853,-0.38192000,0.63679000,7.16259250,-0.73779597,-1.22186495,-0.47471500
1635751794.63136911,0.05599800,-0.00719800,1.01357600,0.25570836,-0.90863508,-0.45192000,-0.27321000,11.74759250,-0.74627302,-1.17816428,-0.50745396
1635751794.69443512,0.05843800,0.00805200,1.02699600,1.12324961,-0.71130354,-0.59192000,-0.51821000,13.95259250,-0.73487284,-1.20695703,-0.48728442
1635751794.75673127,0.06344000,-0.01403000,1.01272200,-0.11730190,-1.14194159,0.70308000,-0.55321000,14.05759250,-0.73487284,-1.20695703,-0.48728442
1635751794.81907105,0.06258600,-0.00671000,1.02114000,0.22383978,-0.98913600,0.35308000,-0.16821000,14.16259250,-0.73004969,-1.20841859,-0.47880737
1635751794.88052177,0.05465600,-0.00597800,1.03761000,0.46795060,0.17316932,0.07308000,-0.30821000,14.12759250,-0.73633441,-1.20812628,-0.47909968
1635751794.94318724,0.07344400,-0.01317600,1.00430400,-0.32599141,-1.79751361,0.14308000,-0.20321000,12.55259250,-0.73633441,-1.20812628,-0.47909968
1635751795.00529194,0.05050800,-0.00158600,1.01223400,1.29794561,-0.32244602,0.35308000,-0.55321000,12.90259250,-0.74437299,-1.20871090,-0.47997662
1635751795.06743288,0.05514400,-0.00768600,1.01735800,0.23726356,-0.59512414,0.70308000,-0.34321000,12.86759250,-0.74437299,-1.20871090,-0.47997662
1635751795.12960815,0.05087400,-0.03391600,1.00162000,-1.20371750,-0.27303441,1.19308000,-0.51821000,6.14759250,-0.71134171,-1.29713534,-0.47237650
1635751795.19146609,0.05075200,-0.00585600,1.04297800,0.35340519,-0.06662323,-0.34692000,-0.27321000,8.00259250,-0.76191172,-1.22756504,-0.48845367
1635751795.25437188,0.06039000,-0.01098000,1.00564600,0.05014082,-0.57233874,-0.13692000,-0.41321000,6.70759250,-0.76191172,-1.22756504,-0.48845367
1635751795.31609392,0.05490000,0.00085400,1.01284400,1.28819365,-0.33688171,-0.48692000,-0.30821000,7.05759250,-0.72668810,-1.21923414,-0.47763812
1635751795.37839484,0.04599400,-0.00658800,1.01272200,0.28225580,-0.01715581,-0.03192000,-0.23821000,7.51259250,-0.75065770,-1.23063432,-0.48728442
1635751795.44107676,0.05770600,-0.00085400,0.98197800,-0.00285642,-0.41346222,-0.38192000,0.18179000,7.44259250,-0.75065770,-1.23063432,-0.48728442
1635751795.50301456,0.05465600,-0.00829600,1.02223800,-0.34003929,-0.82754828,-0.52192000,0.04179000,7.54759250,-0.76644256,-1.21134171,-0.49678457
1635751795.56684828,0.06002400,-0.00732000,0.98881000,0.30050869,-0.11778585,0.24808000,0.21679000,7.09259250,-0.76644256,-1.21134171,-0.49678457
1635751795.62982893,0.05721800,-0.00890600,1.00650000,0.44834446,-0.95608569,-1.22192000,-0.09821000,8.59759250,-0.75241158,-1.22858813,-0.49678457
1635751795.69243979,0.07112600,-0.00658800,1.01979800,-0.19304087,-1.36268783,0.07308000,0.35679000,10.97759250,-0.73384975,-1.24364221,-0.48377667
1635751795.75462151,0.04867800,0.00317200,0.99954600,0.38506945,0.43420907,0.07308000,0.28679000,12.37759250,-0.73384975,-1.24364221,-0.48377667
1635751795.81696224,0.04648200,-0.00012200,0.99979000,0.34476077,-0.07499119,-0.27692000,0.25179000,12.41259250,-0.75533470,-1.21119556,-0.48377667
1635751795.87917948,0.06014600,-0.01793400,1.01443000,0.68182797,-0.93850101,0.87808000,-0.58821000,10.34759250,-0.75518854,-1.21674949,-0.50116925
1635751795.94150376,0.09589200,-0.03452600,1.03919600,0.49217808,-2.77765243,0.84308000,1.26679000,12.27259250,-0.75518854,-1.21674949,-0.50116925
1635751796.00379062,0.04026000,0.00317200,1.00271800,0.86168115,0.17225998,-0.52192000,-0.41321000,10.83759250,-0.75153464,-1.25080386,-0.50672318
1635751796.06681848,0.04257800,-0.01037000,0.99576400,0.03719970,0.12606029,-0.76692000,0.25179000,11.67759250,-0.73194972,-1.22186495,-0.50745396
1635751796.12976694,0.03745400,0.00244000,1.02016400,0.81017536,0.46633018,-1.25692000,-0.69321000,12.97259250,-0.73194972,-1.22186495,-0.50745396
1635751796.19172263,0.05978000,-0.01329800,1.01150200,-0.07746331,-0.38196917,0.21308000,-0.86821000,13.81259250,-0.73224203,-1.24042678,-0.48889214
1635751796.25389838,0.06368400,-0.00646600,1.01040400,0.30179323,-0.70263649,0.17808000,-0.55321000,13.84759250,-0.73224203,-1.24042678,-0.48889214
1635751796.31786466,0.04038200,-0.02330200,1.03175400,-0.61804089,0.30452745,0.91308000,-0.69321000,12.44759250,-0.74846536,-1.25124233,-0.46682257
1635751796.38038945,0.03708800,-0.00854000,1.01479600,0.20729466,0.51475949,0.63308000,-0.83321000,13.81259250,-0.77024262,-1.25957322,-0.48129202
1635751796.44265103,0.02354600,-0.00158600,1.02187200,0.58590780,0.30279635,-0.24192000,-1.25321000,14.40759250,-0.77024262,-1.25957322,-0.48129202
1635751796.50415754,0.04623800,-0.01866600,1.02504400,0.15056313,-0.75143860,-0.27692000,-0.16821000,13.28759250,-0.76381175,-1.27345805,-0.48026893
1635751796.56826401,0.05368000,0.00866200,1.01931000,1.16116628,-0.00395309,-0.20692000,-0.65821000,14.30259250,-0.76366559,-1.27111956,-0.49590763
1635751796.63078666,0.03037800,-0.00536800,1.01918800,0.37314922,0.71475526,0.00308000,-0.62321000,8.24759250,-0.76366559,-1.27111956,-0.49590763
1635751796.69297361,0.03989400,-0.03647800,1.02333600,-0.45822145,0.44964763,0.59808000,-0.48321000,6.32259250,-0.75255773,-1.24700380,-0.48743058
1635751796.75512815,0.06087800,-0.02269200,1.02211600,-0.14969704,-0.17147952,-0.34692000,0.42679000,7.05759250,-0.75255773,-1.24700380,-0.48743058
1635751796.81765628,0.07612800,-0.03367200,0.98673600,-1.18183106,0.12930258,-0.20692000,-0.06321000,6.11259250,-0.75197311,-1.23764981,-0.47398422
1635751796.88004065,0.06209800,-0.01939800,1.02126200,-0.54555437,-2.70626566,-0.55692000,-0.09821000,6.42759250,-0.76600409,-1.25475007,-0.49532300
1635751796.94189215,0.07185800,-0.01830000,1.02114000,-0.35306330,-1.49374801,-0.10192000,0.14679000,6.42759250,-0.76600409,-1.25475007,-0.49532300
1635751797.00417113,0.05026400,0.00158600,1.01052600,0.76587389,-0.34332789,-0.27692000,-0.23821000,6.46259250,-0.76132710,-1.25504239,-0.51856182
1635751797.06839013,0.05368000,-0.01378600,1.02199400,0.46302931,-0.46134203,0.21308000,0.11179000,5.34259250,-0.75942707,-1.25226542,-0.47617656
1635751797.13129830,0.03330600,0.02208200,0.99649600,1.22874831,-0.50990692,-1.29192000,-0.76321000,9.43759250,-0.75942707,-1.25226542,-0.47617656
1635751797.19313812,0.04209000,0.00622200,1.01723600,1.02370416,0.18420269,-0.17192000,0.56679000,11.39759250,-0.76220403,-1.24174218,-0.50730780
